Source;Target;Weight;Type
461;492;0.203712226116;"Undirected"
461;1209;0.20768535286;"Undirected"
467;471;0.315963579807;"Undirected"
467;531;0.241824721969;"Undirected"
467;597;0.206167497288;"Undirected"
467;648;0.237213563378;"Undirected"
468;723;0.252468129367;"Undirected"
468;775;0.514398019288;"Undirected"
468;776;0.514398019288;"Undirected"
468;921;0.206074751288;"Undirected"
469;547;0.255409020266;"Undirected"
470;488;0.202490807967;"Undirected"
470;1099;0.322654068711;"Undirected"
470;1243;0.205165028457;"Undirected"
471;1020;0.274323436335;"Undirected"
471;1213;0.203556112225;"Undirected"
472;474;0.508952323007;"Undirected"
472;1020;0.210591812324;"Undirected"
472;1127;0.229601466402;"Undirected"
472;1130;0.202422110588;"Undirected"
472;1205;0.267842566014;"Undirected"
473;622;0.208914255781;"Undirected"
473;677;0.230670018147;"Undirected"
473;714;0.201641026848;"Undirected"
473;724;0.23967933976;"Undirected"
473;829;0.257024023611;"Undirected"
474;734;0.205257400798;"Undirected"
474;869;0.227308743671;"Undirected"
474;1020;0.236997402296;"Undirected"
474;1130;0.227803321731;"Undirected"
474;1205;0.240469490728;"Undirected"
475;947;0.211128030439;"Undirected"
477;791;0.225966981281;"Undirected"
478;508;0.217617710737;"Undirected"
478;510;0.227504008413;"Undirected"
478;809;0.240611222473;"Undirected"
478;978;0.310493974882;"Undirected"
478;1219;0.26990992326;"Undirected"
479;486;0.317014476373;"Undirected"
479;487;0.317014476373;"Undirected"
479;645;0.200379716372;"Undirected"
479;1224;0.214310733655;"Undirected"
480;482;0.710771743167;"Undirected"
481;486;0.317014476373;"Undirected"
481;487;0.317014476373;"Undirected"
481;645;0.200379716372;"Undirected"
481;1224;0.214310733655;"Undirected"
484;837;0.216803460923;"Undirected"
484;903;0.204898730632;"Undirected"
484;974;0.330955827948;"Undirected"
485;813;0.308493781267;"Undirected"
485;877;0.211691369254;"Undirected"
486;573;0.280284346407;"Undirected"
486;576;0.250445403103;"Undirected"
486;589;0.246109213845;"Undirected"
486;688;0.227412681141;"Undirected"
486;812;0.20220990819;"Undirected"
486;1018;0.204084807599;"Undirected"
487;573;0.280284346407;"Undirected"
487;576;0.250445403103;"Undirected"
487;589;0.246109213845;"Undirected"
487;688;0.227412681141;"Undirected"
487;812;0.20220990819;"Undirected"
487;1018;0.204084807599;"Undirected"
488;499;0.223862243842;"Undirected"
488;500;0.214044046289;"Undirected"
488;718;0.371220361021;"Undirected"
489;499;0.214440019286;"Undirected"
489;507;0.263030845492;"Undirected"
489;880;0.206895526264;"Undirected"
489;1161;0.213987692287;"Undirected"
489;1175;0.231712492574;"Undirected"
491;764;0.241031899317;"Undirected"
493;1277;0.232027381665;"Undirected"
494;718;0.309179971664;"Undirected"
494;825;0.210441091506;"Undirected"
495;1064;0.233710887923;"Undirected"
496;508;0.228436913772;"Undirected"
496;510;0.492517395097;"Undirected"
496;532;0.215158821665;"Undirected"
496;729;0.262645212236;"Undirected"
496;747;0.326730203935;"Undirected"
496;817;0.262645212236;"Undirected"
496;841;0.262645212236;"Undirected"
496;908;0.262645212236;"Undirected"
496;994;0.207816670834;"Undirected"
496;1124;0.222390613239;"Undirected"
496;1136;0.312269298636;"Undirected"
496;1277;0.288283407215;"Undirected"
498;747;0.20957977707;"Undirected"
498;942;0.315729079781;"Undirected"
498;1064;0.290982304828;"Undirected"
498;1221;0.231885902113;"Undirected"
499;500;0.213952475386;"Undirected"
501;615;0.266051177615;"Undirected"
501;729;0.393262494244;"Undirected"
501;797;0.326401158317;"Undirected"
501;817;0.393262494244;"Undirected"
501;841;0.393262494244;"Undirected"
501;842;0.447267414253;"Undirected"
501;843;0.205201978351;"Undirected"
501;850;0.231828785786;"Undirected"
501;884;0.43945100211;"Undirected"
501;894;0.672132446013;"Undirected"
501;897;0.224513463382;"Undirected"
501;908;0.393262494244;"Undirected"
501;923;0.278559294282;"Undirected"
501;939;0.372698595851;"Undirected"
501;1031;0.447267414253;"Undirected"
501;1040;0.672132446013;"Undirected"
501;1048;0.214072580621;"Undirected"
501;1073;0.390772643836;"Undirected"
501;1124;0.484893453191;"Undirected"
501;1137;0.210374026084;"Undirected"
501;1141;0.412852874853;"Undirected"
501;1233;0.382451704249;"Undirected"
501;1272;0.475794726209;"Undirected"
502;652;0.291557526808;"Undirected"
502;812;0.281396688904;"Undirected"
502;1089;0.333404640243;"Undirected"
504;564;0.218334236475;"Undirected"
504;676;0.389298716433;"Undirected"
504;729;0.318744426567;"Undirected"
504;787;0.229143322697;"Undirected"
504;817;0.318744426567;"Undirected"
504;841;0.318744426567;"Undirected"
504;908;0.318744426567;"Undirected"
504;978;0.219123673993;"Undirected"
504;1218;0.299416049395;"Undirected"
506;910;0.329265960488;"Undirected"
506;1063;0.329265960488;"Undirected"
508;510;0.459913267975;"Undirected"
508;729;0.323003343055;"Undirected"
508;769;0.288621600317;"Undirected"
508;809;0.202658461339;"Undirected"
508;817;0.323003343055;"Undirected"
508;841;0.323003343055;"Undirected"
508;908;0.323003343055;"Undirected"
508;978;0.478824288795;"Undirected"
508;983;0.248390198107;"Undirected"
508;987;0.271131337887;"Undirected"
508;988;0.263676091673;"Undirected"
508;989;0.237290450653;"Undirected"
508;990;0.223143214293;"Undirected"
508;991;0.219865718397;"Undirected"
508;993;0.27064381021;"Undirected"
508;994;0.339009410282;"Undirected"
508;998;0.247697999587;"Undirected"
508;1050;0.256824583547;"Undirected"
508;1124;0.273497890667;"Undirected"
508;1136;0.384031471711;"Undirected"
508;1219;0.227335737651;"Undirected"
510;637;0.203017937228;"Undirected"
510;729;0.337677273724;"Undirected"
510;747;0.202944357773;"Undirected"
510;752;0.201424991057;"Undirected"
510;769;0.301733580251;"Undirected"
510;809;0.211865165465;"Undirected"
510;817;0.337677273724;"Undirected"
510;841;0.337677273724;"Undirected"
510;908;0.337677273724;"Undirected"
510;978;0.500577111383;"Undirected"
510;983;0.25967447929;"Undirected"
510;987;0.28344874122;"Undirected"
510;988;0.275654805738;"Undirected"
510;989;0.248070474131;"Undirected"
510;990;0.233280533694;"Undirected"
510;991;0.229854142287;"Undirected"
510;993;0.282939065329;"Undirected"
510;994;0.377199469199;"Undirected"
510;998;0.25895083443;"Undirected"
510;1050;0.268492035957;"Undirected"
510;1219;0.237663521944;"Undirected"
510;1277;0.370639746979;"Undirected"
511;579;0.263030003026;"Undirected"
511;704;0.518276825058;"Undirected"
511;749;0.223220677997;"Undirected"
511;860;0.290475733081;"Undirected"
511;875;0.267197108751;"Undirected"
514;962;0.200008157773;"Undirected"
514;1089;0.217104550221;"Undirected"
515;729;0.236801284276;"Undirected"
515;817;0.236801284276;"Undirected"
515;841;0.236801284276;"Undirected"
515;870;0.20052542004;"Undirected"
515;908;0.236801284276;"Undirected"
515;1205;0.343003853316;"Undirected"
516;619;0.280225361693;"Undirected"
516;651;0.216437021147;"Undirected"
516;846;0.322571460412;"Undirected"
516;853;0.204198565512;"Undirected"
516;945;0.253472467993;"Undirected"
516;1096;0.237970484623;"Undirected"
516;1097;0.237970484623;"Undirected"
516;1123;0.207666498003;"Undirected"
516;1124;0.278091292673;"Undirected"
516;1136;0.31683985988;"Undirected"
516;1276;0.2138695568;"Undirected"
516;1278;0.247965575732;"Undirected"
518;747;0.201126318393;"Undirected"
518;942;0.302994059416;"Undirected"
518;1064;0.279245452523;"Undirected"
519;1143;0.28655672491;"Undirected"
519;1193;0.322126255043;"Undirected"
520;525;0.247448720756;"Undirected"
520;592;0.218184466451;"Undirected"
520;676;0.236504254053;"Undirected"
520;681;0.370229944403;"Undirected"
520;684;0.248321665413;"Undirected"
520;712;0.321552930175;"Undirected"
520;963;0.244031769003;"Undirected"
520;1218;0.307501226871;"Undirected"
521;523;0.835491611437;"Undirected"
522;770;0.231857394695;"Undirected"
524;533;0.43486245314;"Undirected"
524;606;0.207804526865;"Undirected"
524;1008;0.223648624305;"Undirected"
524;1064;0.300040127103;"Undirected"
524;1088;0.258475634926;"Undirected"
524;1155;0.208588878137;"Undirected"
525;564;0.2231442142;"Undirected"
525;590;0.207053115491;"Undirected"
525;639;0.248329376701;"Undirected"
525;676;0.356653039195;"Undirected"
525;712;0.253287544764;"Undirected"
525;745;0.225967959158;"Undirected"
525;769;0.225486377551;"Undirected"
525;787;0.234191428279;"Undirected"
525;805;0.201913004095;"Undirected"
525;839;0.291961761566;"Undirected"
525;978;0.200748476658;"Undirected"
525;1218;0.463717862322;"Undirected"
526;847;0.212306443591;"Undirected"
527;927;0.269585615438;"Undirected"
531;648;0.418335459633;"Undirected"
531;1115;0.200540124983;"Undirected"
531;1138;0.238056783936;"Undirected"
532;800;0.293392479115;"Undirected"
532;939;0.277094448749;"Undirected"
533;1088;0.220481084362;"Undirected"
534;616;0.635201661897;"Undirected"
534;623;0.707106781187;"Undirected"
534;693;0.64580738755;"Undirected"
534;844;0.707106781187;"Undirected"
534;1027;0.707106781187;"Undirected"
534;1032;0.655010376223;"Undirected"
534;1075;0.707106781187;"Undirected"
534;1082;0.707106781187;"Undirected"
534;1105;0.455746289402;"Undirected"
538;603;0.546912419218;"Undirected"
538;862;0.285898581057;"Undirected"
539;999;0.211917668421;"Undirected"
540;823;0.281412265698;"Undirected"
541;560;0.280137353312;"Undirected"
544;579;0.248840829512;"Undirected"
544;812;0.284294949333;"Undirected"
544;856;0.291401042031;"Undirected"
544;940;0.242743773727;"Undirected"
544;947;0.276014418234;"Undirected"
544;948;0.255636743219;"Undirected"
545;547;0.21279715426;"Undirected"
545;566;0.223019896838;"Undirected"
545;604;0.37253739835;"Undirected"
547;604;0.200838747638;"Undirected"
548;602;0.202096894039;"Undirected"
548;957;0.273386661667;"Undirected"
548;1034;0.200131586889;"Undirected"
548;1043;0.240981052101;"Undirected"
549;550;0.204484438975;"Undirected"
549;626;0.207552412846;"Undirected"
549;641;0.248648980467;"Undirected"
549;647;0.214844225679;"Undirected"
549;674;0.224904182497;"Undirected"
549;1076;0.217605659599;"Undirected"
550;640;0.306377965171;"Undirected"
550;641;0.236552238706;"Undirected"
550;647;0.204392081004;"Undirected"
550;674;0.213962622184;"Undirected"
550;1076;0.20701917151;"Undirected"
551;561;0.271709272164;"Undirected"
551;594;0.254647477724;"Undirected"
551;604;0.239205322176;"Undirected"
551;608;0.274146392579;"Undirected"
551;629;0.201190491456;"Undirected"
551;630;0.261188089245;"Undirected"
551;631;0.233177431809;"Undirected"
551;633;0.268859175607;"Undirected"
551;634;0.319775965719;"Undirected"
551;635;0.206270008566;"Undirected"
551;638;0.236213394006;"Undirected"
551;662;0.201034904925;"Undirected"
551;791;0.291994711028;"Undirected"
551;796;0.221887565657;"Undirected"
551;822;0.209810980974;"Undirected"
551;904;0.311189524531;"Undirected"
551;905;0.214684059219;"Undirected"
551;953;0.212197345407;"Undirected"
551;955;0.325475361517;"Undirected"
551;956;0.236314832983;"Undirected"
551;1065;0.253882741636;"Undirected"
551;1067;0.238429892272;"Undirected"
551;1069;0.282558887305;"Undirected"
551;1175;0.287110210034;"Undirected"
551;1186;0.240996315987;"Undirected"
551;1243;0.216214670944;"Undirected"
552;1184;0.20384987709;"Undirected"
557;579;0.297984320809;"Undirected"
557;860;0.329077341131;"Undirected"
559;579;0.200784136675;"Undirected"
559;860;0.221734853898;"Undirected"
560;880;0.311923259713;"Undirected"
560;1175;0.211545428439;"Undirected"
562;1066;0.237794802629;"Undirected"
564;595;0.263424055197;"Undirected"
564;639;0.319424991304;"Undirected"
564;676;0.335756406678;"Undirected"
564;729;0.274905821147;"Undirected"
564;769;0.212274921454;"Undirected"
564;787;0.299784553176;"Undirected"
564;817;0.274905821147;"Undirected"
564;839;0.274855451034;"Undirected"
564;841;0.274905821147;"Undirected"
564;908;0.274905821147;"Undirected"
564;1218;0.258235777831;"Undirected"
564;1272;0.204056275336;"Undirected"
564;1274;0.210310831699;"Undirected"
565;567;0.30535438041;"Undirected"
565;568;0.226745926009;"Undirected"
565;582;0.315938777874;"Undirected"
565;823;0.217493381736;"Undirected"
565;1192;0.232849817531;"Undirected"
569;676;0.279576403013;"Undirected"
569;839;0.227738739721;"Undirected"
569;978;0.327032277391;"Undirected"
569;1090;0.204792310874;"Undirected"
569;1218;0.215026812473;"Undirected"
570;965;0.231151073051;"Undirected"
571;965;0.231151073051;"Undirected"
572;936;0.233296859607;"Undirected"
573;576;0.224281530026;"Undirected"
573;1018;0.20641216525;"Undirected"
574;671;0.233555788637;"Undirected"
574;710;0.288934564569;"Undirected"
574;963;0.212494568263;"Undirected"
576;669;0.311439614926;"Undirected"
576;747;0.207116275672;"Undirected"
576;812;0.267183511059;"Undirected"
576;1219;0.210833093433;"Undirected"
577;593;0.327957259014;"Undirected"
577;612;0.28781663447;"Undirected"
577;804;0.201519478613;"Undirected"
577;873;0.207897043351;"Undirected"
577;1244;0.233579571182;"Undirected"
577;1248;0.223690584947;"Undirected"
579;698;0.241179579152;"Undirected"
579;833;0.260680301613;"Undirected"
579;860;0.536266094126;"Undirected"
579;947;0.245233651083;"Undirected"
579;948;0.227128467751;"Undirected"
579;1154;0.302407115818;"Undirected"
579;1200;0.260302902883;"Undirected"
579;1201;0.241125088626;"Undirected"
579;1274;0.269778352048;"Undirected"
579;1277;0.272572678564;"Undirected"
580;819;0.211911944449;"Undirected"
580;886;0.496310787132;"Undirected"
581;1181;0.244123800287;"Undirected"
581;1243;0.217028933976;"Undirected"
582;741;0.211571300925;"Undirected"
582;833;0.207167685662;"Undirected"
582;867;0.30383255381;"Undirected"
582;1104;0.291063373159;"Undirected"
582;1139;0.234717716807;"Undirected"
582;1165;0.232446961292;"Undirected"
582;1252;0.265109450036;"Undirected"
583;593;0.321434085673;"Undirected"
583;635;0.255707179823;"Undirected"
583;808;0.247086092848;"Undirected"
583;1054;0.202160673923;"Undirected"
584;762;0.281868232336;"Undirected"
584;947;0.247588661462;"Undirected"
584;948;0.229309611719;"Undirected"
584;1241;0.218945231867;"Undirected"
587;788;0.206158818676;"Undirected"
587;791;0.35442086851;"Undirected"
587;1182;0.24046746457;"Undirected"
588;812;0.25858007173;"Undirected"
590;676;0.311544757269;"Undirected"
590;787;0.204571680764;"Undirected"
590;839;0.255035415776;"Undirected"
590;910;0.222788869155;"Undirected"
590;949;0.213310115206;"Undirected"
590;1020;0.204945951322;"Undirected"
590;1063;0.222788869155;"Undirected"
590;1218;0.239614199826;"Undirected"
591;648;0.227886722412;"Undirected"
591;727;0.23520181458;"Undirected"
591;728;0.339251981078;"Undirected"
591;755;0.246364327109;"Undirected"
591;812;0.224453650224;"Undirected"
591;825;0.202459322457;"Undirected"
591;829;0.229738247707;"Undirected"
591;939;0.200095653416;"Undirected"
591;1070;0.210898265442;"Undirected"
591;1104;0.217831315603;"Undirected"
592;681;0.228084449882;"Undirected"
592;732;0.409244554284;"Undirected"
593;594;0.292531287709;"Undirected"
593;612;0.539579012833;"Undirected"
593;613;0.250604779524;"Undirected"
593;653;0.359631948447;"Undirected"
593;799;0.292611481618;"Undirected"
593;804;0.223804906734;"Undirected"
593;913;0.290958217887;"Undirected"
594;612;0.249348559767;"Undirected"
594;653;0.298750428143;"Undirected"
594;804;0.200682977605;"Undirected"
594;1046;0.240001818352;"Undirected"
595;752;0.247441139415;"Undirected"
595;910;0.210025448995;"Undirected"
595;949;0.201089726301;"Undirected"
595;1063;0.210025448995;"Undirected"
595;1136;0.258710872562;"Undirected"
597;641;0.218922243317;"Undirected"
598;936;0.203063730675;"Undirected"
598;1008;0.249181734422;"Undirected"
598;1088;0.287984811964;"Undirected"
598;1119;0.21992938067;"Undirected"
598;1232;0.221994379486;"Undirected"
599;906;0.201250124211;"Undirected"
599;947;0.235044607348;"Undirected"
599;948;0.217691663784;"Undirected"
600;751;0.246513091259;"Undirected"
600;758;0.220310468652;"Undirected"
601;936;0.214828710113;"Undirected"
602;738;0.235765290296;"Undirected"
603;787;0.295688480389;"Undirected"
603;973;0.354822777805;"Undirected"
603;1088;0.316190835319;"Undirected"
603;1090;0.215254032681;"Undirected"
604;822;0.211186881073;"Undirected"
605;749;0.250588098153;"Undirected"
606;995;0.331938364618;"Undirected"
606;1008;0.206563442457;"Undirected"
606;1088;0.238729914424;"Undirected"
608;1243;0.226929983617;"Undirected"
609;843;0.284428648033;"Undirected"
610;962;0.202203532205;"Undirected"
610;1046;0.269977087748;"Undirected"
610;1129;0.269071658675;"Undirected"
610;1259;0.222275573487;"Undirected"
610;1266;0.272549103623;"Undirected"
612;653;0.24627048334;"Undirected"
612;975;0.204275404953;"Undirected"
613;631;0.221643723308;"Undirected"
613;635;0.437227249682;"Undirected"
613;638;0.312318977974;"Undirected"
613;1233;0.245316250249;"Undirected"
615;619;0.213694403565;"Undirected"
615;652;0.237393716726;"Undirected"
615;720;0.21212230117;"Undirected"
615;816;0.266051177615;"Undirected"
615;842;0.26340421658;"Undirected"
615;846;0.287397909869;"Undirected"
615;894;0.395831475171;"Undirected"
615;939;0.219489232911;"Undirected"
615;945;0.230792559941;"Undirected"
615;1031;0.26340421658;"Undirected"
615;1040;0.395831475171;"Undirected"
615;1124;0.212735437974;"Undirected"
615;1141;0.243136845202;"Undirected"
615;1148;0.221652567606;"Undirected"
615;1233;0.225233022409;"Undirected"
615;1272;0.280204488671;"Undirected"
616;623;0.449155402548;"Undirected"
616;693;0.410217925837;"Undirected"
616;721;0.635201661897;"Undirected"
616;815;0.358898951659;"Undirected"
616;827;0.497841569881;"Undirected"
616;844;0.449155402548;"Undirected"
616;860;0.220738105641;"Undirected"
616;911;0.635201661897;"Undirected"
616;973;0.352564995143;"Undirected"
616;981;0.303286725699;"Undirected"
616;1027;0.449155402548;"Undirected"
616;1032;0.416063679536;"Undirected"
616;1075;0.449155402548;"Undirected"
616;1082;0.449155402548;"Undirected"
616;1095;0.635201661897;"Undirected"
616;1105;0.289490800431;"Undirected"
616;1153;0.635201661897;"Undirected"
616;1193;0.370135868155;"Undirected"
616;1216;0.226946803839;"Undirected"
617;1002;0.208932756627;"Undirected"
618;1080;0.202970235683;"Undirected"
619;623;0.259000509431;"Undirected"
619;669;0.319914473506;"Undirected"
619;798;0.250146569048;"Undirected"
619;844;0.259000509431;"Undirected"
619;846;0.573069916689;"Undirected"
619;914;0.202587033465;"Undirected"
619;929;0.342007130699;"Undirected"
619;945;0.491921062047;"Undirected"
619;1027;0.259000509431;"Undirected"
619;1075;0.259000509431;"Undirected"
619;1082;0.259000509431;"Undirected"
619;1278;0.223019664968;"Undirected"
620;729;0.252958055952;"Undirected"
620;817;0.252958055952;"Undirected"
620;841;0.252958055952;"Undirected"
620;908;0.252958055952;"Undirected"
621;849;0.238618191067;"Undirected"
622;677;0.232651100074;"Undirected"
622;720;0.204922197667;"Undirected"
622;724;0.241737797171;"Undirected"
622;829;0.25923144377;"Undirected"
623;693;0.456654783077;"Undirected"
623;721;0.707106781187;"Undirected"
623;798;0.482907484616;"Undirected"
623;911;0.707106781187;"Undirected"
623;914;0.26049443949;"Undirected"
623;929;0.214102410349;"Undirected"
623;989;0.223323928418;"Undirected"
623;1025;0.229056357203;"Undirected"
623;1032;0.463162278775;"Undirected"
623;1095;0.707106781187;"Undirected"
623;1102;0.317471802321;"Undirected"
623;1105;0.644522583473;"Undirected"
623;1144;0.269537853527;"Undirected"
623;1153;0.707106781187;"Undirected"
624;837;0.200812487786;"Undirected"
624;858;0.28879107356;"Undirected"
624;1053;0.298306972774;"Undirected"
626;640;0.301256641849;"Undirected"
626;641;0.383820302108;"Undirected"
626;647;0.207458669186;"Undirected"
626;674;0.217172801586;"Undirected"
626;1076;0.210125175136;"Undirected"
628;676;0.255040713463;"Undirected"
628;752;0.260251881984;"Undirected"
628;781;0.220515772346;"Undirected"
628;1218;0.331602205659;"Undirected"
630;1029;0.271437715789;"Undirected"
631;635;0.240409530456;"Undirected"
631;638;0.275308812634;"Undirected"
633;635;0.263232678473;"Undirected"
633;1087;0.253037207568;"Undirected"
635;638;0.58155927317;"Undirected"
637;978;0.277075761179;"Undirected"
637;988;0.201436439858;"Undirected"
639;676;0.310409314235;"Undirected"
639;712;0.220446216446;"Undirected"
639;787;0.203826107344;"Undirected"
639;839;0.254105924332;"Undirected"
639;1020;0.204199013852;"Undirected"
639;1218;0.238740911902;"Undirected"
639;1272;0.248266527339;"Undirected"
640;641;0.360907184011;"Undirected"
640;674;0.204208125088;"Undirected"
641;647;0.248536675026;"Undirected"
641;674;0.260174261331;"Undirected"
641;1076;0.25173116444;"Undirected"
642;707;0.357782540137;"Undirected"
642;800;0.60619688577;"Undirected"
642;818;0.243905887965;"Undirected"
642;834;0.219920134015;"Undirected"
642;939;0.260695970799;"Undirected"
642;1274;0.343010861318;"Undirected"
645;1018;0.212283996467;"Undirected"
647;674;0.224802601693;"Undirected"
647;1076;0.217507375264;"Undirected"
648;1089;0.21438538795;"Undirected"
648;1104;0.271479210048;"Undirected"
648;1138;0.233517473086;"Undirected"
649;872;0.227713573016;"Undirected"
649;925;0.331856955609;"Undirected"
651;846;0.224079339592;"Undirected"
651;945;0.209031385946;"Undirected"
651;1064;0.212842717354;"Undirected"
651;1278;0.204490011766;"Undirected"
652;720;0.239994557748;"Undirected"
652;1089;0.652428195484;"Undirected"
652;1148;0.219062529963;"Undirected"
652;1211;0.218295790817;"Undirected"
653;799;0.266487208414;"Undirected"
654;910;0.224754432943;"Undirected"
654;949;0.215192052305;"Undirected"
654;998;0.201647756421;"Undirected"
654;1063;0.224754432943;"Undirected"
655;873;0.25787061637;"Undirected"
658;1086;0.271277673823;"Undirected"
660;788;0.211708026491;"Undirected"
660;810;0.243544926257;"Undirected"
660;1165;0.20008472011;"Undirected"
661;1098;0.314129108506;"Undirected"
661;1213;0.225013299306;"Undirected"
662;926;0.220471167582;"Undirected"
663;926;0.216328734781;"Undirected"
664;729;0.482979183551;"Undirected"
664;817;0.482979183551;"Undirected"
664;841;0.482979183551;"Undirected"
664;843;0.252015601329;"Undirected"
664;908;0.482979183551;"Undirected"
664;967;0.371069405473;"Undirected"
664;1053;0.220610462297;"Undirected"
664;1136;0.213254612818;"Undirected"
664;1154;0.231109309143;"Undirected"
666;1127;0.204411182776;"Undirected"
667;740;0.258746282783;"Undirected"
668;1277;0.229104459706;"Undirected"
669;846;0.368258170146;"Undirected"
669;945;0.343527947877;"Undirected"
669;962;0.357096486322;"Undirected"
669;1170;0.247880519889;"Undirected"
669;1277;0.208548757594;"Undirected"
670;747;0.221638042;"Undirected"
670;942;0.238817713839;"Undirected"
670;1064;0.220099234618;"Undirected"
673;1030;0.272235417016;"Undirected"
673;1102;0.221576058257;"Undirected"
674;1076;0.227692032524;"Undirected"
675;1002;0.25842796975;"Undirected"
676;712;0.316606976262;"Undirected"
676;745;0.248078913185;"Undirected"
676;769;0.339280568635;"Undirected"
676;787;0.352378719366;"Undirected"
676;805;0.303810631881;"Undirected"
676;839;0.43930348946;"Undirected"
676;853;0.261442327403;"Undirected"
676;963;0.418304855503;"Undirected"
676;978;0.562867702212;"Undirected"
676;1218;0.769116456737;"Undirected"
677;708;0.285650215818;"Undirected"
677;724;0.39414595661;"Undirected"
677;725;0.427216445396;"Undirected"
677;829;0.286227101234;"Undirected"
679;731;0.317790588599;"Undirected"
679;809;0.229452812396;"Undirected"
680;683;0.231455907591;"Undirected"
680;684;0.350825623456;"Undirected"
681;684;0.383361169317;"Undirected"
681;712;0.257866713103;"Undirected"
681;738;0.248856481802;"Undirected"
682;866;0.358609669188;"Undirected"
682;873;0.226000879143;"Undirected"
682;926;0.422025284921;"Undirected"
682;1068;0.20856883357;"Undirected"
682;1197;0.210808549317;"Undirected"
683;778;0.209523129346;"Undirected"
683;1026;0.291025151082;"Undirected"
684;712;0.33242688146;"Undirected"
684;738;0.320811411372;"Undirected"
688;695;0.315919517533;"Undirected"
690;723;0.23125555257;"Undirected"
690;910;0.249125175255;"Undirected"
690;1063;0.249125175255;"Undirected"
691;692;0.241149820724;"Undirected"
691;695;0.265567075353;"Undirected"
692;699;0.2146439914;"Undirected"
692;931;0.200633012666;"Undirected"
693;721;0.64580738755;"Undirected"
693;844;0.456654783077;"Undirected"
693;911;0.64580738755;"Undirected"
693;1027;0.456654783077;"Undirected"
693;1032;0.423010539887;"Undirected"
693;1075;0.456654783077;"Undirected"
693;1082;0.456654783077;"Undirected"
693;1095;0.64580738755;"Undirected"
693;1105;0.294324320544;"Undirected"
693;1153;0.64580738755;"Undirected"
693;1156;0.283208257639;"Undirected"
696;850;0.200069655312;"Undirected"
697;698;0.938197320532;"Undirected"
697;802;0.247117736494;"Undirected"
697;1162;0.258596293376;"Undirected"
698;802;0.231845198235;"Undirected"
698;810;0.214854160159;"Undirected"
698;860;0.266345337993;"Undirected"
698;1162;0.242614349545;"Undirected"
700;753;0.215729415294;"Undirected"
700;955;0.302489451287;"Undirected"
700;992;0.221016061505;"Undirected"
701;996;0.208526239467;"Undirected"
702;875;0.223628834565;"Undirected"
705;797;0.20268592279;"Undirected"
705;828;0.317472443382;"Undirected"
705;884;0.203292057571;"Undirected"
707;709;0.322441580996;"Undirected"
707;800;0.59020847605;"Undirected"
707;818;0.237472883505;"Undirected"
707;834;0.214119752504;"Undirected"
707;939;0.253820128822;"Undirected"
707;1227;0.357782540137;"Undirected"
707;1274;0.333963968604;"Undirected"
708;720;0.288456872802;"Undirected"
708;724;0.222517064543;"Undirected"
708;725;0.296434629374;"Undirected"
709;746;0.251727952639;"Undirected"
709;846;0.203276355089;"Undirected"
709;1276;0.203485253448;"Undirected"
710;824;0.683465534428;"Undirected"
710;859;0.683465534428;"Undirected"
710;900;0.593539329154;"Undirected"
710;920;0.683465534428;"Undirected"
711;860;0.301150490387;"Undirected"
712;769;0.200168097111;"Undirected"
712;787;0.207895718879;"Undirected"
712;839;0.259179427497;"Undirected"
712;1105;0.266666714778;"Undirected"
712;1218;0.243507635761;"Undirected"
714;720;0.21129689272;"Undirected"
714;724;0.200705012088;"Undirected"
714;725;0.299617351391;"Undirected"
714;829;0.215229271815;"Undirected"
714;1266;0.203889151209;"Undirected"
715;894;0.251338575476;"Undirected"
715;1040;0.251338575476;"Undirected"
717;1133;0.230193296473;"Undirected"
720;725;0.234804522933;"Undirected"
721;844;0.707106781187;"Undirected"
721;1027;0.707106781187;"Undirected"
721;1032;0.655010376223;"Undirected"
721;1075;0.707106781187;"Undirected"
721;1082;0.707106781187;"Undirected"
721;1105;0.455746289402;"Undirected"
723;775;0.317623344198;"Undirected"
723;776;0.317623344198;"Undirected"
724;725;0.304189237684;"Undirected"
724;829;0.297406326129;"Undirected"
727;800;0.32365014821;"Undirected"
728;1062;0.453084112814;"Undirected"
728;1070;0.260586600387;"Undirected"
729;756;0.285613482824;"Undirected"
729;787;0.288515600226;"Undirected"
729;801;0.236602835486;"Undirected"
729;816;0.393262494244;"Undirected"
729;843;0.521793919721;"Undirected"
729;878;0.246724822907;"Undirected"
729;879;0.261022418077;"Undirected"
729;882;0.261022418077;"Undirected"
729;884;0.284984555349;"Undirected"
729;1012;0.253780319907;"Undirected"
729;1016;0.232056274609;"Undirected"
729;1053;0.456770125527;"Undirected"
729;1115;0.252982064678;"Undirected"
729;1124;0.314454044901;"Undirected"
729;1136;0.441539967107;"Undirected"
729;1137;0.244455537064;"Undirected"
729;1144;0.275647813969;"Undirected"
729;1146;0.221290700142;"Undirected"
729;1154;0.478507805334;"Undirected"
729;1156;0.226887308922;"Undirected"
729;1172;0.238775439542;"Undirected"
729;1191;0.248462527496;"Undirected"
729;1205;0.278896283491;"Undirected"
729;1252;0.200019866171;"Undirected"
729;1256;0.281191191168;"Undirected"
730;745;0.413485562819;"Undirected"
731;809;0.283127750555;"Undirected"
732;1007;0.225750738928;"Undirected"
734;981;0.302223980583;"Undirected"
734;1020;0.258132623538;"Undirected"
734;1130;0.248118622902;"Undirected"
